00600_t600_w09,645,116,116,116,116,116,116,33,30,44,31,116,116,0,0.024806202,0.048062016,0,11.26821705,10.93643411,0,0,0,0,0.024806202,0.072868217,1.939393939,1.6,2.818181818,1.516129032,14.27586207,18.8362069,2.575757576,1.766666667,2.954545455,2.64516129,1.551724138,1.637931034,90.22393939,88.97633333,66.61295455,92.74032258,44.67025862,46.11681034
00600_t600_w10,606,104,104,104,104,104,104,27,27,37,29,104,104,0.001650165,0,0.02640264,0.02640264,9.072607261,9.686468647,0,0,0,0.02640264,0,0.153465347,1.111111111,0.592592593,1.297297297,1.068965517,16.41346154,17.69230769,2.148148148,2,3.243243243,2.689655172,1.403846154,1.365384615,101.1277778,98.23888889,72.26513514,99.68517241,39.16951923,43.94663462
00600_t600_w101,607,519,519,519,519,445,463,159,146,274,141,445,463,0.331136738,0.337726524,0.258649094,0.359143328,25.84184514,36.21252059,0,0,0,0.052718287,0.230642504,0.599670511,6.48427673,7.390410959,9.445255474,7.765957447,40.79550562,60.69546436,6.018867925,3.993150685,5.762773723,4.517730496,4.973033708,4.079913607,89.20327044,85.0480137,42.39762774,91.49496454,27.38514607,43.34257019
00600_t600_w11,654,102,102,102,102,102,102,33,31,40,29,102,102,0.047400612,0.001529052,0.024464832,0.024464832,5.185015291,7.483180428,0,0,0,0.024464832,0.024464832,0.094801223,2.333333333,2.516129032,2.375,1.103448276,12.85294118,18.83333333,3.090909091,2.225806452,3.65,1.965517241,1.588235294,1.549019608,96.88939394,100.323871,71.82825,93.89931034,44.38029412,47.36441176
00600_t600_w201,616,616,616,616,616,578,602,216,184,544,187,578,602,3.831168831,2.758116883,2.311688312,2.844155844,24.75649351,30.31980519,0,0.076298701,0.025974026,0.706168831,0.837662338,3.850649351,16.68518519,14.9673913,20.01470588,17.5828877,47.95847751,72.44684385,65.34722222,44.6576087,51.14154412,48.9144385,21.75432526,20.6627907,103.3118519,78.20956522,21.51536765,79.32026738,18.85112457,48.09598007
00600_t600_w21,647,174,174,174,174,173,174,52,55,76,56,173,174,0,0.095826893,0.047913447,0.024729521,17.8438949,10.89180835,0,0,0,0.023183926,0.072642968,0.047913447,2.980769231,3.127272727,4.736842105,1.964285714,26.87861272,19.97701149,2.903846154,2.218181818,3.75,3.071428571,1.861271676,1.718390805,87.81807692,88.62090909,56.37289474,81.59589286,39.90982659,43.24229885
00600_t600_w31,617,185,185,185,185,181,178,56,54,84,56,181,178,0.103727715,0.053484603,0.102106969,0.111831442,11.9286872,15.77309562,0,0,0,0.001620746,0.050243112,0.076175041,3.910714286,2.87037037,4.845238095,3.785714286,20.44198895,30.21910112,3.732142857,2.12962963,4.583333333,3.464285714,1.82320442,1.831460674,77.67214286,74.96555556,56.1127381,82.2225,33.8620442,39.93606742
00600_t600_w41,627,344,344,344,344,338,338,108,108,124,106,338,338,0.148325359,0.12599681,0.148325359,0.102073365,24.20893142,41.90271132,0,0,0,0.023923445,0,0.172248804,4.62962963,4.203703704,4.411290323,5.877358491,38.24852071,62.67455621,1.842592593,1.62962963,2.193548387,1.716981132,1.840236686,2.079881657,86.53259259,84.5962963,69.09129032,84.47830189,38.07183432,44.43671598
00600_t600_w51,624,346,346,346,346,325,320,100,95,142,99,325,320,0.09775641,0.02724359,0.176282051,0.225961538,17.88942308,16.61057692,0,0,0,0.024038462,0.09775641,0.272435897,4.84,6.094736842,7.169014085,5.04040404,29.12923077,29.84375,3.2,2.410526316,3.823943662,3.444444444,2.310769231,2.0125,90.2873,95.90578947,63.21028169,91.10828283,37.49396923,45.846
00600_t600_w61,620,440,440,440,440,410,408,139,123,219,124,410,408,0.177419355,0.153225806,0.048387097,0.329032258,28.7,25.21451613,0,0,0,0.024193548,0.101612903,0.482258065,6.18705036,6.601626016,8.392694064,6.580645161,44.58292683,51.87009804,4.597122302,2.943089431,4.557077626,3.782258065,3.609756098,2.889705882,80.15683453,84.26203252,52.82484018,87.81540323,31.05765854,43.55387255
00600_t600_w71,605,396,396,396,396,383,378,123,111,169,126,383,378,0.203305785,0.312396694,0.026446281,0.102479339,19.4661157,26.27107438,0,0,0,0,0.102479339,0.287603306,4.081300813,5.918918919,5.846153846,5.222222222,30.95300261,40.93650794,2.609756098,2.036036036,3.130177515,2.341269841,2.250652742,2.253968254,79.46406504,79.19954955,56.98426036,77.56206349,34.32942559,42.56880952
00600_t600_w81,604,392,392,392,392,374,371,121,124,202,132,374,371,0.206953642,0.15397351,0.21192053,0.256622517,20.45695364,22.91059603,0,0,0,0.051324503,0.100993377,0.412251656,4.818181818,5.048387097,9.059405941,5.083333333,27.10427807,37.45283019,3.289256198,2.362903226,3.554455446,2.742424242,2.815508021,2.762803235,87.53793388,80.0425,52.76054455,74.05787879,33.88272727,42.57134771
00600_t600_w91,663,618,618,618,618,512,557,189,173,357,183,512,557,0.520361991,0.254901961,0.351432881,0.491704374,28.29110106,30.60030166,0,0,0,0.046757164,0.380090498,0.963800905,8.349206349,8.323699422,13.1512605,9.256830601,43.8203125,61.77378815,6.994708995,4.242774566,6.955182073,5.420765027,7.662109375,5.669658887,81.4157672,86.04560694,40.81257703,74.82874317,26.95507813,43.39378815
00700_t700_w01,759,28,28,28,28,28,28,7,8,11,6,28,28,0.019762846,0,0.040843215,0.021080369,0.245059289,0.268774704,0,0,0,0,0,0,4.571428571,1.875,0.090909091,2.5,1.107142857,5.142857143,3.285714286,2.5,3.818181818,4.166666667,2.142857143,1.785714286,100.6514286,54.2875,42.65363636,81.78833333,52.05357143,66.1425
00700_t700_w02,720,34,34,34,34,34,34,12,10,18,10,34,34,0.044444444,0.020833333,0.022222222,0.044444444,0.325,0.345833333,0,0,0,0,0.022222222,0,0,1.6,1.777777778,1.6,5.5,6.441176471,5.166666667,4.1,5.888888889,5.3,2.176470588,1.911764706,83.71083333,86.969,57.44944444,109.605,42.75705882,48.85558824
00700_t700_w03,736,22,22,22,22,22,22,9,8,9,7,22,22,0.02173913,0.04076087,0,0.02173913,0.341032609,0.316576087,0,0,0,0,0,0,0,2,3.444444444,0,3.636363636,4.227272727,3.444444444,3.375,4.111111111,3,1.636363636,1.545454545,62.37222222,88.36125,34.29555556,52.57285714,59.93636364,67
00700_t700_w04,708,77,77,77,77,77,77,22,23,31,24,77,77,0.064971751,0.043785311,0.064971751,0.043785311,1.587570621,1.694915254,0,0,0,0,0.02259887,0,2.863636364,0.652173913,3.064516129,0,6.935064935,6.480519481,3.545454545,3.130434783,4.935483871,3.541666667,1.701298701,1.467532468,97.18318182,94.26130435,65.93967742,83.85291667,41.67935065,43.16402597
00700_t700_w05,721,16,16,16,16,16,16,5,6,8,7,16,16,0,0.044382802,0.020804438,0,0.042995839,0.066574202,0,0,0,0,0,0,3.2,2.666666667,0,0,1.0625,3.875,4,3.5,4.75,3.285714286,2.3125,2.25,115.342,118.365,93.46375,118.47,52.683125,66.423125
00700_t700_w06,726,79,79,79,79,78,78,24,23,34,27,78,78,0.042699725,0.085399449,0.020661157,0.020661157,3.422865014,3.506887052,0,0,0,0,0,0,0.708333333,2.130434783,2.323529412,2.296296296,6.58974359,9.025641026,3.833333333,3.47826087,5.147058824,4.074074074,1.884615385,1.858974359,98.05083333,104.5634783,62.06147059,74.17259259,42.79012821,46.94474359
00700_t700_w07,751,85,85,85,85,85,85,32,29,36,34,85,85,0.061251664,0.105193076,0.062583222,0.043941411,3.629826897,3.744340879,0,0,0,0,0.021304927,0.06391478,2.96875,2.655172414,1.777777778,2.735294118,12.28235294,9.905882353,1.71875,1.793103448,2.583333333,2.441176471,1.376470588,1.529411765,83.85875,83.13689655,75.51472222,75.94117647,44.06458824,46.16847059
00700_t700_w08,747,118,118,118,118,116,116,35,29,35,35,116,116,0.042838019,0.021419009,0,0.021419009,8.317269076,8.123159304,0,0,0,0.020080321,0,0,1.8,1.103448276,3.542857143,0.885714286,26.34482759,25.55172414,2.314285714,1.724137931,2.485714286,1.885714286,1.370689655,1.293103448,89.56657143,84.11724138,66.54485714,94.27228571,42.27698276,43.40543103
00700_t700_w09,762,98,98,98,98,98,98,33,34,42,34,98,98,0.020997375,0,0.039370079,0.020997375,6.742782152,7.509186352,0,0,0,0,0,0.001312336,2.848484848,3.264705882,1.904761905,3.676470588,19.31632653,19.74489796,3.303030303,2.117647059,3.619047619,2.970588235,1.663265306,1.673469388,76.24212121,79.98882353,68.38119048,82.86852941,41.98326531,45.18061224
00700_t700_w10,705,99,99,99,99,99,99,29,31,40,31,99,99,0.022695035,0.024113475,0,0,2.724822695,2.929078014,0,0,0,0,0.043971631,0.042553191,2.137931034,2.032258065,4.725,2.032258065,11.32323232,12.11111111,2,1.64516129,2.4,1.806451613,1.373737374,1.424242424,96.39241379,85.32935484,62.77525,86.08258065,41.08232323,42.80242424
00700_t700_w101,746,746,746,746,746,611,694,260,226,552,227,611,694,0.880697051,0.878016086,0.853887399,0.939678284,22.17158177,33.93699732,0,0.021447721,0.020107239,0.124664879,0.402144772,1.461126005,11.88461538,11.10176991,15.79166667,10.36563877,41.90180033,69.07636888,20.05769231,12.15929204,16.75905797,13.83259912,12.11129296,9.449567723,87.83223077,82.78460177,30.52376812,83.47678414,23.20495908,43.51949568
00700_t700_w11,737,81,81,81,81,78,78,24,21,31,23,78,78,0.021709634,0,0.063772049,0.023066486,4.998643148,4.592944369,0,0,0,0,0,0.021709634,0.625,3,0,1.347826087,14,19.21794872,2.25,1.571428571,2.322580645,2,1.256410256,1.384615385,97.40958333,109.1366667,86.40709677,101.8282609,44.80333333,47.42358974
00700_t700_w201,742,742,742,742,742,682,724,263,228,648,228,682,724,3.800539084,2.824797844,3.323450135,3.117250674,29.37466307,35.97574124,0.021563342,0,0,0.632075472,1.19541779,4.262803235,19.92395437,17.28947368,23.1867284,19.0745614,54.53225806,88.87569061,72.91634981,47.60964912,53.40895062,52.19736842,24.58944282,26.91712707,101.2724715,76.82320175,22.79455247,76.87364035,20.05222874,49.09051105
00700_t700_w21,706,140,140,140,140,128,127,38,40,50,37,128,127,0.02266289,0.02266289,0.02266289,0.066572238,8.644475921,8.709631728,0,0,0,0,0.066572238,0.043909348,2.842105263,2.35,3.12,2.054054054,18.4140625,20.66141732,1.605263158,1.75,2.04,1.621621622,1.25,1.244094488,98.78526316,92.695,83.1958,100.2264865,46.19078125,47.97385827
00700_t700_w31,768,299,299,299,299,280,275,86,84,105,83,280,275,0.041666667,0.083333333,0.104166667,0.079427083,19.8671875,14.73177083,0,0,0,0,0.01953125,0.139322917,4.534883721,3.69047619,4.047619048,3.228915663,37.99285714,29.05090909,1.88372093,1.523809524,2.276190476,1.542168675,1.803571429,1.672727273,91.69081395,85.14642857,77.26733333,83.59903614,39.35314286,45.89218182
00700_t700_w41,712,170,170,170,170,170,170,58,54,66,54,170,170,0.043539326,0.021067416,0.043539326,0,6.70505618,8.691011236,0,0,0,0.021067416,0,0.066011236,3.482758621,3.777777778,3.090909091,3.518518519,18.74705882,22.06470588,1.913793103,1.944444444,2.606060606,2.111111111,1.482352941,1.552941176,65.31,82.64555556,64.96984848,82.12055556,39.07694118,43.92176471
00700_t700_w51,745,378,378,378,378,357,361,120,122,152,115,357,361,0.167785235,0.08590604,0.124832215,0.10738255,22.34496644,29.48993289,0,0,0,0,0.081879195,0.187919463,5.616666667,5.762295082,5.940789474,5.443478261,36.71988796,46.47645429,2.083333333,1.606557377,2.190789474,2.017391304,1.910364146,1.79501385,78.54291667,79.40934426,59.7325,75.24791304,37.26980392,41.41645429
00700_t700_w61,723,410,410,410,410,393,394,125,119,168,118,393,394,0.107883817,0.105117566,0.130013831,0.087136929,39.04840941,31.49515906,0,0,0,0,0.06362379,0.239280775,5.128,5.907563025,6.958333333,5.762711864,62.67175573,52.89593909,2.312,1.697478992,2.464285714,1.940677966,2.480916031,2.126903553,81.23792,74.92941176,60.64392857,84.52652542,36.11157761,41.31845178
00700_t700_w71,719,422,422,422,422,414,414,130,125,205,137,414,414,0.258692629,0.171070932,0.132127955,0.087621697,23.5340751,26.72183588,0,0,0.020862309,0.020862309,0.086230876,0.282336579,7.584615385,6.624,7.468292683,6.737226277,35.72222222,49.147343,2.869230769,2.12,3.604878049,2.708029197,2.468599034,2.287439614,87.22853846,81.99088,54.76156098,85.1340146,35.42214976,39.89125604
00700_t700_w81,736,517,517,517,517,459,465,143,146,219,137,459,465,0.191576087,0.190217391,0.125,0.126358696,25.91168478,25.15217391,0,0,0,0.042119565,0.145380435,0.448369565,5.692307692,5.952054795,8.356164384,7.284671533,36.00217865,46.80430108,3.804195804,2.712328767,3.908675799,3.335766423,3.594771242,2.929032258,93.33286713,86.86157534,57.62785388,89.47591241,29.9653159,42.52524731
00700_t700_w91,732,690,690,690,690,554,614,205,197,448,207,554,614,0.68579235,0.700819672,0.704918033,0.699453552,32.42213115,30.22540984,0,0.021857923,0,0.06557377,0.282786885,1.954918033,10.32682927,10.67005076,14.45535714,10.69565217,51.96209386,67.35179153,13.7902439,8.781725888,12.66517857,10.18357488,12.20938628,9.001628664,93.44190244,84.07705584,36.38616071,85.56714976,25.49200361,45.01791531
00800_t800_w01,842,45,45,45,45,44,45,10,13,26,10,44,45,0.019002375,0.038004751,0.054631829,0.036817102,0.720902613,1.09263658,0,0,0,0.019002375,0,0.036817102,0,2.461538462,3,0.1,8.5,9.711111111,4.3,5.230769231,6.307692308,5.8,2.045454545,2.044444444,82.502,77.09615385,49.61461538,138.051,34.17204545,57.404
00800_t800_w02,810,33,33,33,33,33,33,7,8,10,6,33,33,0,0.039506173,0.038271605,0.039506173,0.67654321,0.520987654,0,0,0,0,0.019753086,0,0.142857143,2,3.2,0,6.242424242,9,4.285714286,4.75,5.7,5.166666667,2.212121212,2.03030303,108.7142857,120.47875,65.77,121.29,45.42242424,50.47878788
00800_t800_w03,818,35,35,35,35,34,34,10,12,15,14,34,34,0,0.018337408,0.057457213,0,2.097799511,1.811735941,0,0,0,0,0,0.019559902,3.1,0,1.066666667,2.214285714,7.882352941,7.823529412,4.2,3.666666667,5.133333333,4.357142857,1.882352941,2,79.759,115.5583333,66.05533333,100.9028571,46.22235294,46.51617647
00800_t800_w04,882,67,67,67,67,67,67,24,25,34,26,67,67,0,0.034013605,0.019274376,0.052154195,4.399092971,4.083900227,0,0,0,0,0.001133787,0.034013605,3.25,1.28,1.411764706,2.384615385,14.3880597,13.74626866,2.333333333,2.2,3.147058824,2.384615385,1.507462687,1.447761194,89.73875,78.6972,59.87235294,68.46884615,45.91537313,47.22537313
00800_t800_w05,807,45,45,45,45,42,42,12,11,19,14,42,42,0.001239157,0,0,0.001239157,1.045848823,0.945477076,0,0,0,0.019826518,0,0,0.083333333,1.363636364,0.789473684,1.142857143,4.452380952,3.761904762,3.833333333,2.363636364,4.684210526,4.142857143,1.904761905,1.928571429,87.695,116.8645455,53.69052632,83.62357143,43.38119048,48.55261905
00800_t800_w06,837,63,63,63,63,63,63,20,22,32,21,63,63,0.01911589,0.039426523,0.01911589,0.001194743,2.555555556,1.732377539,0,0,0,0,0,0.01911589,2.45,1.454545455,1.96875,2.19047619,15.15873016,10.95238095,3.3,3.727272727,4.53125,3.476190476,1.825396825,1.714285714,79.6515,84.965,60.303125,75.7947619,41.3468254,45.67238095
00800_t800_w07,878,78,78,78,78,78,78,21,21,25,19,78,78,0.017084282,0.017084282,0,0.019362187,6.732346241,7.074031891,0,0,0,0,0.018223235,0,3.857142857,1.476190476,1.32,1.631578947,17.83333333,16.61538462,3.571428571,2.476190476,3.16,2.421052632,1.58974359,1.807692308,130.8047619,131.7038095,104.3396,136.4084211,47.42897436,51.5424359
00800_t800_w08,856,108,108,108,108,108,108,33,36,46,36,108,108,0,0,0.018691589,0.018691589,4.232476636,3.956775701,0,0,0,0,0.035046729,0.056074766,2.393939394,1.361111111,1.391304348,2.222222222,17.35185185,14.74074074,2.757575758,2.333333333,3.630434783,2.888888889,1.703703704,1.62037037,83.76090909,73.33527778,52.09608696,77.08666667,38.43916667,39.80472222
00800_t800_w09,853,79,79,79,79,79,79,21,26,26,19,79,79,0,0.01992966,0.018757327,0.018757327,5.320046893,7.026963658,0,0,0,0.018757327,0,0.018757327,2.952380952,1.846153846,2.461538462,3.368421053,17.60759494,28.83544304,1.523809524,1.807692308,2,1.894736842,1.341772152,1.367088608,98.82904762,96.91384615,74.56884615,94.11105263,40.18873418,45.37708861
00800_t800_w10,806,84,84,84,84,84,84,24,25,28,26,84,84,0,0,0.019851117,0.098014888,6.431761787,5.872208437,0,0,0,0,0,0.019851117,1.333333333,1.88,1.071428571,3.076923077,14.85714286,12.51190476,1.875,1.48,2.428571429,1.653846154,1.273809524,1.238095238,115.7108333,99.8408,83.23392857,94.20538462,45.61892857,48.81059524
00800_t800_w101,866,646,646,646,646,599,626,176,184,299,183,599,626,0.234411085,0.23556582,0.23556582,0.289838337,42.81986143,38.90762125,0,0,0,0.054272517,0.200923788,0.596997691,8.448863636,8.788043478,9.836120401,10.22404372,62.31552588,67.48083067,2.948863636,2.201086957,3.448160535,2.693989071,4.292153589,3.091054313,94.21835227,85.6186413,59.31250836,85.10934426,30.81607679,42.27734824
00800_t800_w11,821,111,111,111,111,107,107,34,32,50,33,107,107,0.058465286,0.038976857,0.019488429,0.037758831,5.154689403,5.510353228,0,0,0,0.018270402,0.018270402,0.058465286,2.735294118,1.96875,4.08,2.363636364,13.14953271,12.87850467,2.852941176,2.71875,4.6,3.333333333,1.635514019,1.448598131,74.69294118,80.775,57.4862,80.41181818,38.47925234,43.09635514
00800_t800_w201,847,847,847,847,847,761,819,292,229,736,254,761,819,3.525383707,2.338842975,2.636363636,2.871310508,27.79220779,47.10507674,0.018890201,0.037780401,0,0.479338843,0.59149941,3.34120425,19.57534247,17.03930131,21.92255435,18.83464567,52.60446781,94.13186813,59.39041096,37.7510917,45.42527174,42.95669291,21.43626807,20.44810745,92.61582192,82.07655022,22.60017663,81.00775591,19.86695138,48.50362637
00800_t800_w21,878,125,125,125,125,125,125,37,36,38,36,125,125,0,0.035307517,0.035307517,0.018223235,8.933940774,9.169703872,0,0,0,0.001138952,0.018223235,0.036446469,3.378378378,3.5,1.657894737,0.444444444,18.968,19.584,1.594594595,1.694444444,1.894736842,1.777777778,1.288,1.296,79.7027027,82.90083333,80.01447368,82.82472222,42.17096,42.20128
00800_t800_w31,844,188,188,188,188,187,187,48,49,57,48,187,187,0.09478673,0.037914692,0.091232227,0.036729858,7.609004739,7.619668246,0,0,0,0,0.035545024,0.090047393,3.604166667,2.530612245,3.263157895,3.979166667,16.68983957,17.42245989,2.125,1.795918367,2.614035088,2.083333333,1.427807487,1.406417112,91.3375,90.14,74.96666667,91.19833333,41.53695187,42.40743316
00800_t800_w41,813,251,251,251,251,241,241,87,86,97,85,241,241,0.056580566,0.099630996,0.07503075,0.057810578,15.28167282,14.39606396,0,0,0,0,0.057810578,0.113161132,4.298850575,3.453488372,3.546391753,4.776470588,31.05809129,28.8340249,1.942528736,1.604651163,2.371134021,2.141176471,1.489626556,1.647302905,75.89655172,77.82837209,66.93216495,79.85788235,40.16273859,43.02618257
00800_t800_w51,819,279,279,279,279,275,276,90,97,113,94,275,276,0.01953602,0.095238095,0.096459096,0.039072039,16.92551893,25.51648352,0,0,0,0,0.057387057,0.057387057,3.833333333,4.484536082,3.867256637,3.978723404,33.81090909,40.10507246,1.777777778,1.515463918,2.07079646,1.5,1.454545455,1.434782609,74.40655556,78.24505155,61.18088496,81.9012766,37.33225455,39.86192029
00800_t800_w61,851,366,366,366,366,364,364,121,114,158,116,364,364,0.074030552,0.094007051,0.090481786,0.109283196,29.58519389,29.49118684,0,0,0,0,0.072855464,0.129259694,5.074380165,4.956140351,5.35443038,5.103448276,45.31868132,50.23076923,2.545454545,2,2.993670886,2.112068966,1.848901099,1.760989011,78.2831405,81.37649123,56.28151899,77.97008621,36.50956044,39.03258242
00800_t800_w71,810,474,474,474,474,450,456,143,136,205,142,450,456,0.250617284,0.155555556,0.188888889,0.212345679,32.11481481,39.65679012,0,0,0,0.019753086,0.095061728,0.479012346,5.216783217,7.338235294,10.37073171,6.352112676,48.63111111,66.71929825,4.20979021,2.838235294,4.473170732,3.76056338,3.162222222,2.677631579,88.51902098,83.48625,60.04965854,83.60429577,32.96653333,39.05633772
00800_t800_w81,862,597,597,597,597,595,595,183,196,322,182,595,595,0.305104408,0.163573086,0.27262181,0.219257541,33.61832947,35.94431555,0,0,0,0.03712297,0.233178654,0.723897912,8.590163934,8.617346939,10.8136646,8.313186813,55.78319328,76.56806723,5.191256831,3.474489796,5.204968944,4.131868132,5.445378151,4.300840336,82.42781421,78.41892857,47.31661491,76.66582418,28.29203361,40.94092437
