50,8,519.4,491,491,491,491,410.4,448.6,157.4,146.2,325.8,145.8,410.4,448.6,0.733021977,0.466834842,0.557692762,0.58629063,25.62222237,34.75059134,0.005992509,0.017770268,0.005992509,0.144206711,0.192220988,0.977573991,8.056183581,7.160961859,10.54269115,7.848056799,39.19161537,61.54947386,11.3396901,7.305179388,10.16913813,8.776791052,7.12396527,6.099359916,86.3392755,80.81753615,37.34493892,82.39649869,26.52431818,43.49824726
50,9,519.8,496.4,496.4,496.4,496,416.8,455,153.6,145,338.2,146.6,416.8,455,0.969596879,0.757498118,0.804558771,0.607766967,22.50028565,36.24078982,0,0,0.011946837,0.197162865,0.274769529,1.337322897,8.848189785,7.989792052,10.91913534,8.238772832,36.15442786,66.70284899,15.52606005,10.13888881,13.08722294,12.0987138,8.620638279,7.523326902,92.79158849,81.44027464,37.67037413,82.07008859,26.09366492,45.73777555
50,10,514.6,509.2,509.2,509.2,509.2,433.8,475.4,168,151.8,397.2,158,433.8,475.4,1.294653889,0.859673526,1.184999164,1.094774529,25.63096966,31.79513121,0,0.005802708,0.01810152,0.156584879,0.36342837,1.510066727,9.733591939,9.785078473,13.43257302,9.461628839,40.92771658,59.98809102,22.66555356,14.73135451,18.71235304,17.38431818,10.66593291,8.667599194,94.73332997,82.93934466,30.99660656,77.84700009,23.87165956,48.47408432
50,20,533,533,533,533,533,520.2,526.6,198.8,156.8,515.6,161.4,520.2,526.6,5.090731918,4.289911618,4.548689699,4.484622817,17.46555279,26.49922167,0.023022311,0.046317796,0.047690917,0.803745977,1.08025492,5.781328676,22.76797706,20.62049066,23.9411568,22.2053552,39.68968225,70.50476057,104.16215,74.27882729,84.34877385,80.23224965,32.96670859,37.85023552,114.0228714,80.81171,17.95114475,81.02182909,17.86221015,59.24202511
50,30,527.2,527.2,527.2,527.2,527.2,518,521.6,204.4,153,514.4,159.2,518,521.6,6.90202536,5.887953797,6.32420521,6.209007345,20.00812047,25.02144897,0.05433508,0.06622711,0.053744714,1.407884869,1.754976319,7.187212618,29.43573833,26.64957527,29.80229296,28.3687132,46.79830906,71.83837677,157.9670845,119.7321305,130.4001587,124.5038013,51.20789384,56.41200777,116.9885437,84.48765617,15.4990352,82.81364742,15.34765903,59.8579771
50,40,521.6,521.6,521.6,521.6,521.6,514.8,515.6,201.4,152.2,513,156,514.8,515.6,8.466878793,7.35566986,7.637941299,7.862348073,17.02416845,26.50837873,0.02397566,0.101337405,0.035493671,2.114552356,2.3640857,8.462362428,37.07240041,34.46692333,36.43297264,36.7742081,50.36639518,90.54503515,207.2763098,165.3492158,176.9665837,170.5674506,70.32522691,76.20394769,120.4810912,82.36143222,14.74512987,84.5261487,14.1684668,61.52651968
50,50,531.8,531.8,531.8,531.8,531.8,528.6,528.2,210.2,161.6,527,162.8,528.6,528.2,9.63518508,8.828333057,9.221508706,9.175988621,14.06056156,31.0597291,0.058153758,0.076769521,0.175597182,2.487145977,3.243900749,9.497918903,48.19602284,44.75551388,46.30246226,48.36544804,56.18896431,104.9948498,273.8085297,225.9652944,238.5140981,232.6789045,97.48360334,103.4669585,125.5331905,79.45587122,12.7840085,85.27313586,12.42769194,62.62524136
60,0.1,627.8,27.8,27.8,27.8,27.8,27.8,27.8,10,9.2,15.2,8.8,27.8,27.8,0.015041538,0.009807609,0.016040549,0.029863799,0.486062105,0.569834361,0,0,0.004680187,0,0.005487591,0.024635416,1.333333333,1.70952381,2.374077426,1.577373737,5.404567629,5.516159012,4.52020202,4.872619048,5.505771745,5.302272727,2.383698064,2.244463145,85.90625758,103.470377,53.21493937,108.1779929,43.33165017,49.68411411
60,0.2,634,30.4,30.4,30.4,30.4,30.4,30.4,9.8,9.6,17.6,9,30.4,30.4,0.019737072,0,0.030204922,0.038942101,0.28466105,0.395625115,0,0,0,0.004945904,0.019792332,0.039714467,2.070909091,1.667727273,2.014211464,0.64,4.126021505,4.190633214,4.699090909,3.681363636,5.243056572,4.247727273,2.064020311,2.092353644,105.4499318,99.75688636,56.92442876,99.03967273,49.40776505,53.27566798
60,0.3,629,42.6,42.6,42.6,42.6,42.4,42.4,13.8,15.2,20,13.6,42.4,42.4,0.030016113,0.029292183,0.025273089,0.025051032,1.168469225,1.355393883,0,0,0,0,0.005245902,0.040773391,2.231375291,2.793553114,1.686507184,1.696200096,6.333464424,7.286823268,3.954731935,3.473443223,4.621053583,3.720610871,1.918973726,1.92650033,105.1937685,112.6168095,60.80181434,103.7449149,45.98740814,50.94193844
60,0.4,617,52,52,52,52,50.8,50.8,15.6,16.2,22.4,15.4,50.8,50.8,0.055276598,0.021039203,0.010793834,0.046464634,3.352126646,3.231879704,0,0.005298013,0,0.005298013,0.005227694,0.030898967,3.358534799,2.193498168,2.278134921,1.89267791,10.60938346,9.27099979,3.663626374,3.278617216,4.312301587,3.62748428,1.868780903,1.838142915,99.28634564,94.93358196,64.81997579,98.17494464,44.06709159,49.75910351
60,0.5,627.4,61,61,61,61,59,59,19.8,19,28.4,19.6,59,59,0.034980855,0.024637582,0.039736434,0.050076582,5.274936359,5.135175415,0,0,0,0.01049102,0,0.039018282,1.302417582,1.717169001,2.889352989,2.260260252,10.1102878,10.79639412,4.07021978,3.526943044,4.718316557,3.56541535,1.94145065,1.868883538,89.28365714,85.58354603,55.53868729,93.36350861,40.99878141,47.16764659
60,0.6,620.2,68,68,68,68,66.2,65.8,19.2,20.6,29.6,20.2,66.2,65.8,0.016524731,0.020052291,0.021236325,0.021476825,4.007580998,3.664097416,0,0,0,0.004991681,0.02015339,0.0193374,2.06984127,2.363032906,2.126586188,1.723368135,10.66546426,12.48649906,2.984153439,3.198017464,4.648463902,3.493614719,1.805315415,1.751009057,101.549718,100.3885277,70.48863743,101.8170777,44.49387337,48.83408813
60,0.7,631.8,66.8,66.8,66.8,66.8,66,66,21.4,21.2,29,21.4,66,66,0.049406488,0.034123863,0.039277218,0.02517255,3.681273652,3.740839269,0,0,0,0.009581174,0.034284914,0.045839751,1.940560379,1.52569697,1.807525253,1.723956044,13.08071742,13.93920257,2.627825422,2.083676768,3.47604798,2.832644689,1.505935553,1.537358534,76.88786733,90.14162222,58.76480909,84.31360476,41.50872126,45.20481556
60,0.8,629.8,65.6,65.6,65.6,65.6,65.4,65.4,21.8,20.4,28.8,19.6,65.4,65.4,0.039173105,0.035248952,0.035373256,0.04845839,4.90454181,4.821240591,0,0,0,0.015511551,0.01934784,0.054476369,1.283839006,1.714370433,3.252310282,1.70544733,13.53505004,14.02673531,3.089352888,2.413911823,3.84967625,2.984638047,1.733369651,1.698129804,79.09855893,91.27725445,61.0310338,82.47077714,45.54811997,48.5276101
60,0.9,641.6,95.2,95.2,95.2,95.2,93.6,93.4,27.8,27.2,35.2,28.6,93.6,93.4,0.033558996,0.029970864,0.049329936,0.038927334,8.051861735,7.598376934,0,0,0,0.009885874,0.00496124,0.058493101,2.562770563,2.254440154,2.723910285,1.748630059,16.28820902,18.69615526,2.86952381,2.233667954,3.572890329,2.87426155,1.623206165,1.660899284,89.0555368,90.86145753,70.34731385,86.49737029,44.27117838,46.20485215
60,1,618.4,96.2,96.2,96.2,96.2,95,95.2,27,28.2,38.2,28,95,95.2,0.031258742,0.030417178,0.041569155,0.020188504,6.280917774,6.301861501,0,0,0,0.005280528,0.004907975,0.051332906,2.169489109,1.999854725,2.087208267,2.111890865,13.02254902,12.93257919,2.477597272,2.48369595,3.71589299,2.836091311,1.548650075,1.503048912,99.12475833,96.94448546,72.09179321,100.4968226,43.78189593,47.75484807
60,2,630.6,172,172,172,172,169.6,169.4,53,52,66.8,53.8,169.6,169.4,0.055903595,0.039487011,0.049285407,0.045046451,14.89006187,14.50318021,0,0,0,0.009436785,0.024981927,0.134223672,3.398301986,2.909861117,3.211755694,2.591168234,22.32326922,27.08225477,2.175341839,1.81550938,2.824004128,2.238208425,1.69900252,1.608468975,83.77231686,89.6973331,66.47868881,82.42480854,41.7073298,44.75737836
60,3,625.8,238.2,238.2,238.2,238.2,230,230,69.2,65.6,92.8,65.4,230,230,0.110888448,0.071503896,0.099021643,0.091324031,16.2798677,23.27974645,0,0,0,0.014978154,0.0345433,0.152755312,4.102454794,3.42481475,4.370322034,4.196444328,30.47991251,43.43656827,2.613070457,1.956526335,3.108504788,2.368137372,1.772551648,1.736211745,86.91758134,87.18228661,66.50243051,92.20602189,39.38212744,43.58672587
60,4,626.2,280,280,280,280,274.4,275.6,84.6,81.6,109.2,82.2,274.4,275.6,0.116866547,0.080768011,0.109210996,0.095052337,17.79240437,20.99701229,0.005306799,0,0,0.014935523,0.060899979,0.193729816,3.748614349,3.759345151,4.222001821,4.401694111,29.96600688,35.42395988,2.242935768,1.844088873,2.822975585,2.190142802,1.920193909,1.954189035,83.74130445,82.42011548,61.69087508,85.3596785,38.28972148,43.92281391
60,5,631.2,346.6,346.6,346.6,346.6,328.8,326.2,101.6,95.4,134,100.2,328.8,326.2,0.097638715,0.075070985,0.132016022,0.129142349,19.43361458,21.64921941,0,0,0,0.014926459,0.074926778,0.301971857,5.022404762,4.866839798,5.857653057,4.730114781,34.62015396,39.03046071,2.398353175,1.884938754,2.905944813,2.40823763,2.216499621,2.074431073,81.55424638,83.67085592,62.34439999,80.88988785,36.16530345,43.58852318
60,6,622.6,414.8,414.8,414.8,414.8,391.4,391.6,121.6,116.6,179.4,121.2,391.4,391.6,0.183927546,0.11023059,0.097453394,0.165685025,25.37207639,28.55616468,0,0,0,0.039898636,0.100789952,0.389588117,5.574793014,6.119037547,7.556582823,5.949609976,39.63624807,53.74041006,3.261347737,2.379344538,3.656756888,2.938813002,3.291149632,2.734352884,86.37791012,88.82860614,59.71724725,85.52727198,33.73135305,44.42068234
60,7,617.6,446.4,446.4,446.4,446.4,419.4,426,140,131,209.2,139.8,419.4,426,0.23076721,0.188383393,0.121120808,0.187851403,30.51717447,29.99962205,0,0,0,0.02078459,0.111548921,0.450684087,6.247298558,6.363994957,7.797883747,6.177546763,48.59134892,54.05225406,3.240594756,2.365898225,3.774001619,2.936972385,3.678285979,2.967587984,83.32103691,82.59899613,53.57444234,80.24221031,31.64729027,41.92571988
60,8,620.2,510.4,510.4,510.4,509.4,453,478.4,152.2,150.2,290,160.8,453,478.4,0.315920479,0.275666208,0.311384284,0.369005328,24.47194122,28.34470902,0,0,0,0.054783055,0.224030858,0.648807445,6.950685568,7.007404546,10.02496324,6.82873961,37.33916986,49.98801052,5.308869097,3.55503657,5.570481968,5.009061684,5.076201116,3.841331885,89.57299017,83.6453225,46.79700655,81.95451911,28.49823976,41.84132312
60,9,638.4,591.4,591.4,591.4,589.8,486.6,526.4,178.6,173.4,346.6,180.4,486.6,526.4,0.539408111,0.337951795,0.524829245,0.434713373,27.58906099,33.73153968,0.0049922,0.0049922,0.000326797,0.079687915,0.268353615,0.839036539,7.989974708,7.996106482,11.06472696,7.938850521,44.08985466,64.65828082,7.603985498,4.867685141,7.134054586,6.114890613,7.332171153,5.684112368,82.85953863,83.69976649,42.58456892,82.53298937,26.14476714,43.94275086
60,10,634.6,591,591,591,591,500.2,541.8,192.6,175.4,377.4,173.8,500.2,541.8,0.798802129,0.616494936,0.627203031,0.574446051,24.77886563,28.79290451,0,0,0.00456621,0.073212342,0.268986969,1.273076046,9.363497825,8.87140715,12.35119351,9.398180956,40.37946485,59.43882975,14.09923584,8.747898477,11.43313561,9.873600304,8.361236827,6.960864987,86.49068774,80.66405751,38.15637989,85.77635938,25.2862307,44.36802074
60,20,632.2,632.2,632.2,632.2,632.2,596.6,617,229.4,189.2,578.4,189,596.6,617,4.62218859,3.513492125,3.654984769,3.361614997,20.4493014,26.6592897,0.000309119,0.030114294,0.034981996,0.759551227,1.007907305,4.827361812,20.0417255,19.05960025,22.89386998,19.95848155,43.06169081,71.9835767,83.93109505,59.20537225,66.57065192,63.73090136,27.59873487,30.93296385,107.4344021,83.03980663,19.71560681,83.40194478,18.24364152,53.28217542
60,30,643.2,643.2,643.2,643.2,643.2,629.8,635.6,248.6,188.6,622.8,194.2,629.8,635.6,6.6841117,5.351949803,5.833333626,5.612649051,20.12741544,26.16381521,0.018787325,0.057643678,0.05908478,1.286507955,1.586086312,7.159193327,27.84856182,25.65352208,28.84519604,26.77599201,47.33507336,79.34102553,145.498407,104.8613899,115.3166836,109.6426066,46.1173088,52.38695433,111.8855354,86.2700893,16.8494471,84.42435151,16.17867098,56.30270903
60,40,637.8,637.8,637.8,637.8,637.8,630.4,633.4,254.4,197.2,626.8,187.8,630.4,633.4,8.492070544,7.160694801,7.595631429,7.186468056,19.17980719,29.40217209,0.063425293,0.094148564,0.097290073,2.049024349,2.336665345,8.793660797,37.37028571,34.94360168,37.7424197,36.33618178,54.41002676,101.0476359,204.3729238,161.6382502,173.9858297,165.2816022,70.51845722,78.58930332,118.0195654,80.54466093,14.30250219,85.26653032,14.13734301,58.67650413
60,50,629.2,629.2,629.2,629.2,629.2,622.2,624,246.4,183.4,620.6,193.6,622.2,624,9.531125399,8.511245404,8.879340547,8.735636148,19.18894353,37.7581953,0.094762504,0.119260266,0.124048518,2.514176837,2.965122515,9.635287578,45.56423393,41.36109587,45.0963801,44.50219875,61.1766062,123.185208,255.8225862,202.5587212,220.8924563,210.3325859,89.32886563,96.91685757,115.378918,86.0908585,13.58288302,85.19128567,13.26720165,58.67489617
70,0.1,749.8,29,29,29,29,27.4,27.4,7.4,8,13.6,7.4,27.4,27.4,0.016707578,0.020919109,0.020910414,0.017031387,0.544653963,0.591825115,0,0,0,0,0.008461572,0.008461572,1.547619048,1.005769231,1.602748918,1.807142857,3.767948503,4.828983714,4.289920635,4.007692308,4.688181818,4.51031746,2.143414198,1.983596903,99.01171905,93.15576282,60.26400628,104.7293016,53.1891652,56.31413526
70,0.2,730.4,39.6,39.6,39.6,39.6,39.6,39.6,12.8,14.2,21.2,14.8,39.6,39.6,0.021902345,0.004166667,0.030222876,0.032123627,0.791946205,0.832621076,0,0,0,0,0.008565324,0.027265553,1.407264957,1.775311355,2.250718954,1.613487179,6.848697789,7.589126835,4.223504274,3.413772894,5.150506536,4.550871795,2.186392749,1.988811348,96.3985812,82.6297304,61.39079967,96.90487722,45.2803714,51.27709855
70,0.3,744.8,35.8,35.8,35.8,35.8,35.4,35.4,11,10.8,15.8,11,35.4,35.4,0.021696002,0.012754089,0.012851496,0.021228796,0.955696183,0.947416804,0,0,0,0,0.004306864,0.020911964,1.18,1.817619048,2.564458247,1.676923077,7.822546287,9.415786145,4.022991453,3.13452381,4.547377502,4.095009158,1.945036405,2.006840025,86.84617521,90.05974048,57.20689165,83.03629762,51.408842,55.98281608
70,0.4,734.4,52.6,52.6,52.6,52.6,52.6,52.6,15.8,15.4,21.8,16.4,52.6,52.6,0.030046713,0.034231095,0.021920431,0.017082805,1.14191782,1.296564025,0,0,0,0,0.01689325,0.008437798,2.488282828,1.147393847,2.889526602,1.749649123,6.201270533,6.296804142,4.021154401,3.47140024,4.841570079,3.598157895,1.971392345,1.876235522,99.4847189,88.85030582,65.58791961,93.44877632,45.27717188,47.90458803
70,0.5,741,49,49,49,49,48.2,48.2,16.8,17.2,23.8,17.6,48.2,48.2,0.012397155,0.038312636,0.012492068,0.028997378,1.643324641,1.378907535,0,0,0,0.000547196,0.004377565,0.016116248,2.207074973,2.187247475,1.365107527,0.627459954,10.64654104,8.687892354,3.069273428,2.762878788,3.867208437,3.077724362,1.78160008,1.640025221,92.80984941,91.8597904,67.71269764,91.11124492,45.46100888,50.50652868
70,0.6,731.6,58.2,58.2,58.2,58.2,56.8,56.8,16.2,15.6,25.4,17,56.8,56.8,0.022016725,0.059728317,0.021147217,0.020799457,2.683912591,2.247275729,0,0.004178273,0,0,0,0.029414407,1.980887446,2.097039337,1.976625074,1.363501684,10.19099998,9.314519756,3.546060606,3.357199793,4.721734997,3.734284512,1.815646395,1.833328361,93.59025671,92.77988613,60.09613779,94.03958215,43.98073633,48.98417229
70,0.7,728.8,68.4,68.4,68.4,68.4,68.4,67.6,22.2,21.4,28,23.6,68.4,67.6,0.02119611,0.0604117,0.029680603,0.02622124,3.384077659,3.453760529,0,0,0,0.008474576,0.004260985,0.035001229,1.433925439,2.304172456,2.426621897,2.051318598,10.33801509,9.122350744,2.751469298,2.841770873,4.003291479,3.41131899,1.765033006,1.709273348,92.94967491,85.06209848,69.10043852,82.27478362,44.65199333,49.28394918
70,0.8,745,98.8,98.8,98.8,98.8,96,95.8,29.8,27.6,36.6,28.6,96,95.8,0.030190472,0.025301922,0.024762519,0.021243134,5.672387701,6.70450094,0,0,0,0.012152547,0.00864392,0.042678809,1.654907407,1.746031864,2.854603175,1.825499242,13.97015348,14.3061251,2.768039341,2.183827416,3.447936508,2.583612322,1.690330609,1.592543999,92.61369518,95.24691153,71.8548,95.88629629,43.29965803,46.82286148
70,0.9,738.6,89.6,89.6,89.6,89.6,88.8,88.8,28,27,34.8,28.6,88.8,88.8,0.013072579,0.050835363,0.038496228,0.034110472,4.360834847,4.499371583,0,0,0,0.004306864,0,0.035672264,2.709263134,2.279584451,2.346118522,2.054020863,11.90144497,12.8733674,2.682553584,2.208543057,3.276116097,2.862303344,1.622976649,1.57038853,85.62074242,87.93014537,68.94412679,86.33086669,43.69317033,46.77511648
70,1,720.2,93.4,93.4,93.4,93.4,92.6,92.6,31.6,30.6,40.4,31.6,92.6,92.6,0.030671061,0.03853082,0.021884352,0.033720746,5.716341029,5.343698841,0,0,0,0,0.016949991,0.043405835,2.174746886,2.193980972,3.314141111,1.876682449,12.41842566,15.71770952,2.873298253,2.39190231,3.44005696,3.206216281,1.584989806,1.638418958,86.40371581,88.91155336,68.37758091,87.42708386,43.4830354,45.59221457
70,2,736,133.6,133.6,133.6,133.6,127.6,127.2,37.2,37.6,46.4,35.8,127.6,127.2,0.037943099,0.059255309,0.038775554,0.067462078,7.340856269,8.93670736,0,0,0,0,0.034518945,0.047309159,2.651637836,2.194285194,3.272247354,2.242341205,16.34694993,18.91332033,1.978511839,1.955980526,2.568615079,2.011367013,1.37430785,1.372820299,90.92562023,85.51122677,75.3424639,90.31413784,45.51377307,47.28771473
70,3,747.4,245,245,245,245,238.6,237.2,75.2,75.8,92,74.8,238.6,237.2,0.092813524,0.063557706,0.078417613,0.058101608,16.27207349,18.03639256,0,0.004238411,0,0.004238411,0.037828366,0.087157593,4.060414151,3.6447937,4.164143264,3.247886012,30.87830609,30.85046318,1.944756896,1.678497452,2.383000611,1.92415233,1.551857071,1.520590837,87.77318175,81.92380348,67.63185408,81.26765576,40.21465039,42.68689528
70,4,730.8,252.8,252.8,252.8,252.8,248,247.8,74.4,74,88.2,72.2,248,247.8,0.08252618,0.047058585,0.064192419,0.054406699,11.84927485,15.12051961,0,0,0,0.008719247,0.021006582,0.125714815,4.002552586,3.840354256,4.445585868,4.155507216,23.77322147,30.54046482,1.920722422,1.715060008,2.353375568,1.954142323,1.602281664,1.553845532,84.05749317,89.99930164,72.65405431,89.08244394,40.14922657,44.08620735
70,5,742.6,337.4,337.4,337.4,337.4,325.6,323,99.8,99.4,127.2,91,325.6,323,0.147089484,0.085720778,0.106571165,0.098575251,19.38674888,23.3037668,0,0,0,0,0.058197499,0.220154068,4.702767277,4.972230578,5.010810396,4.420305278,33.62600436,41.07583277,2.05711314,1.66215996,2.421590951,1.948913104,1.818001193,1.810375109,85.26178685,88.65359247,67.99612633,86.10523205,37.19996066,42.12978659
70,6,733.8,413,413,413,413,396.6,395.4,123.8,120.4,174.2,122.2,396.6,395.4,0.123482356,0.068154555,0.132946998,0.127800272,30.52398485,32.71603246,0,0,0,0.021073024,0.110766378,0.273130396,5.531917886,5.652988654,7.211937743,5.717399487,49.76612669,54.51428134,2.733191571,2.026552608,3.119493407,2.433721989,2.449681873,2.29709708,84.1900235,79.66741135,60.42901284,82.85318896,35.19189744,42.17807571
70,7,735.8,465.6,465.6,465.6,465.6,446.4,449.4,140.4,140.6,207.8,141.4,446.4,449.4,0.195339787,0.135656931,0.180316328,0.130097308,23.42932241,25.42419738,0,0,0.008717916,0.02512662,0.120151984,0.386291481,6.459100502,6.819666941,7.236507255,6.324917421,37.55469573,49.0522453,2.738402077,2.087211618,3.278550919,2.619758058,2.925870056,2.659533288,85.19617517,81.36876645,55.19021919,83.88026567,33.18778581,40.96931925
70,8,730,553.2,553.2,553.2,552.8,504.4,517.8,168,167.2,272.8,168.2,504.4,517.8,0.221484133,0.206581058,0.303133597,0.186767266,27.37771114,42.28622795,0.004137931,0,0,0.055388588,0.199925365,0.545717048,7.279466168,7.732914344,9.520183358,7.299184456,42.02201922,78.62672884,3.950407311,2.821593279,4.451271841,3.790774697,4.555191796,3.528232037,83.90581266,82.37754728,51.46992056,82.72046074,30.02688579,42.86402854
70,9,731.2,638.8,638.8,638.8,638.8,545.6,585.2,187.2,190.6,356.8,194.2,545.6,585.2,0.357019988,0.291666682,0.372625097,0.3878936,31.36015142,34.75693642,0,0.004371585,0,0.047353305,0.231520485,0.967138622,8.452133724,8.979238604,12.23094499,8.56939674,48.85064381,66.7083365,6.734309251,4.498641313,6.778772382,5.327769712,7.713910964,5.533661462,87.17221999,83.3948124,44.18038219,81.69534227,26.60539836,42.10527903
70,10,720.4,661.4,661.4,661.4,659.6,559.6,613.8,207.8,197.2,407,198.4,559.6,613.8,0.578026135,0.443043822,0.491377011,0.51690516,26.01400057,29.74533971,0.004389575,0.008809318,0.004021448,0.060657486,0.33686378,0.979855181,9.185502092,9.408008553,12.69658448,8.874980482,43.99808476,62.46955804,9.831208899,6.196404079,9.154329983,7.612914308,8.488941135,5.814120091,85.17895797,83.44621349,39.97380192,83.71692897,25.39497161,41.97805701
